Price,Close,High,Low,Open,Volume,Log Returns
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2020-07-27,92.28271484375,92.37518368443884,90.98817335217583,91.21203824708473,121214000,0.023423778657609955
2020-07-28,90.76673126220703,92.02964524444927,90.76185979129367,91.85200735463462,103625600,-0.016564029828747363
2020-07-29,92.50659942626953,92.69153713216036,91.21448607300921,91.2509849817971,90329200,0.018987164445057027
2020-07-30,93.62594604492188,93.73057872513968,91.26802000602063,91.67682263526055,158130000,0.012027559282695124
2020-07-31,103.4275131225586,103.578380221725,98.13738457841312,100.14247783391713,374336800,0.09956346463260732
2020-08-03,106.03365325927734,108.6616788722299,105.01651064537003,105.31580914804157,308151200,0.024885516265310933
2020-08-04,106.74173736572266,107.8367490242639,105.49828693193605,106.22343065918278,173071600,0.006655720083905683
2020-08-05,107.12866973876953,107.44987502823912,105.99472313275119,106.46193150161834,121776800,0.003618385549001801
2020-08-06,110.86628723144531,111.36269464253704,106.87071514088169,107.46201970975673,202428800,0.034294222702670726
2020-08-07,108.34565734863281,110.84434776897682,107.54607671169924,110.38605018937842,198045600,-0.022998208305827262
2020-08-10,109.92044067382812,110.94185716723757,107.26085805079369,109.79611320774808,212403600,0.014430190174720064
2020-08-11,106.65143585205078,109.68155371834231,106.39059512633617,109.18181853754392,187902400,-0.03019092946404479
2020-08-12,110.19591522216797,110.45431580374148,107.5509582932633,107.74597507351805,165598000,0.03269392103900877
2020-08-13,112.14610290527344,113.15289349736156,111.09055440270924,111.58054387716682,210082000,0.017542682330256798
2020-08-14,112.0461654663086,112.13636091412904,110.23004099312963,111.97059590519345,165565200,-0.0008915333816833919
2020-08-17,111.7536392211914,113.19678878679046,111.12470373878634,113.17240982775472,119561600,-0.002614179329760444
2020-08-18,112.68485260009766,113.11145831572809,111.1685737018232,111.50498397074077,105633600,0.008298208698311327
2020-08-19,112.82624053955078,114.24501107161466,112.73117227554131,113.09439419603572,145538000,0.0012539335073108839
2020-08-20,115.32981872558594,115.44439313878651,112.85062660991147,112.86769262535736,126907200,0.02194707154093095
2020-08-21,121.27303314208984,121.7581423853081,116.28052490809851,116.29271066660041,338054800,0.05024846338746838
2020-08-24,122.72348022460938,125.57808696417352,120.85129254611644,125.49275690245359,345937600,0.0118892204479002
2020-08-25,121.71670532226562,122.0628686712799,119.98834358364527,121.59238528346616,211495600,-0.008237439298383373
2020-08-26,123.37194061279297,123.83023825240734,121.96779591940656,123.03797045440116,163022400,0.0135074429967908
2020-08-27,121.89707946777344,124.31044704258383,120.74889549672173,123.97647695855751,155552400,-0.012026622208065054
2020-08-28,121.69965362548828,123.29393490492009,121.47537761438699,122.87464209761984,187630000,-0.0016209239180220505
2020-08-31,125.82674407958984,127.73794429666664,122.86245023954196,124.4031081470526,225702700,0.03334975986406799
2020-09-01,130.8387451171875,131.44331646895694,127.27964057724809,129.45410665665014,151948100,0.03905969793244714
2020-09-02,128.12796020507812,134.54411128513743,123.83753197784804,134.16382339626398,200119000,-0.020936157986501586
2020-09-03,117.86994171142578,125.63172736189051,117.49940684107021,123.74979379664647,257599600,-0.08344762594283021
2020-09-04,117.94794464111328,120.6197131497007,108.1287004650969,117.08010734336685,332607200,0.0006615522998600997
2020-09-08,110.0106430053711,116.02700063472479,109.87412977263537,111.11250193799896,231366600,-0.06966626431616747
2020-09-09,114.3985824584961,116.17326184567966,112.38988145965452,114.34007891543482,176940500,0.03911157206559018
2020-09-10,110.66394805908203,117.49939194752987,109.69860244063993,117.36287872631232,182274400,-0.03319057355641523
2020-09-11,109.21105194091797,112.36062394434131,107.26085458483016,111.71705524591432,180860300,-0.0132158477756901
2020-09-14,112.48739624023438,113.0432022491566,109.9911457355189,111.8633336140555,140150100,0.029558915508363707
2020-09-15,112.66291046142578,115.87098624147585,110.78096957645455,115.38343686650313,184642000,0.0015590852112542142
2020-09-16,109.33782196044922,113.11145686330157,109.25006664242188,112.36063408677491,154679000,-0.029957893769753444
2020-09-17,107.59239196777344,109.40607622888594,106.00298369138476,106.9878355070113,178011000,-0.016092434780977046
2020-09-18,104.17955017089844,108.11895013810333,103.4482260852904,107.65090688938564,287104900,-0.032234084107619236
2020-09-21,107.3388671875,107.44612864015869,100.53267495607115,101.93681947130294,195713800,0.02987495869373624
2020-09-22,109.02579498291016,110.0496517037046,106.44178910174857,109.87413362126594,183055400,0.015593692256255778
2020-09-23,104.45257568359375,109.31831612573531,104.11128518620949,108.84051984457511,150718700,-0.0428513582637948
2020-09-24,105.52518463134766,107.50463384194083,102.38536556375317,102.5511305606354,167743300,0.01021649412536588
2020-09-25,109.48408508300781,109.64010445196426,104.98887930687886,105.72995643059598,149981400,0.03682955567314354
2020-09-28,112.09735870361328,112.44839487161504,109.97164299267533,112.14611662005213,137672400,0.0235885708488087
2020-09-29,111.24900817871094,112.43862979442277,110.74196012319106,111.69756013169471,99382200,-0.007596762075477152
2020-09-30,112.9261703491211,114.3400678311443,110.79070940085708,110.95647438306982,142675200,0.01496323967849236
2020-10-01,113.88179779052734,114.78864003617267,112.94570376912151,114.71063034120202,116120400,0.008426803557603614
2020-10-02,110.20565032958984,112.49713819553232,109.4255758436502,110.07889017847046,144712000,-0.03281288018252838
2020-10-05,113.5989990234375,113.74526531692963,110.72246082221426,111.07349695083026,106243800,0.030326526022193753
2020-10-06,110.34217834472656,113.22846975785129,109.45483490950848,112.81892262806667,161498200,-0.029088445072614245
2020-10-07,112.2143783569336,112.67267601047055,111.28802997824441,111.76583377501191,96849000,0.016824884464740144
2020-10-08,112.10709381103516,113.50148518843807,111.73655156006717,113.3552189019724,83477200,-0.000956525053455606
2020-10-09,114.05730438232422,114.0865561551348,112.05834892691767,112.40938507947115,100506900,0.01724638294513222
2020-10-12,121.30228424072266,122.06286006446172,116.30977603444282,117.07035185818188,240226800,0.06158465498731208
2020-10-13,118.0844497680664,122.26762403724531,116.67055964456534,122.15060951635888,262330500,-0.02688560261366143
2020-10-14,118.17221069335938,119.96638868276364,116.64130607261743,117.98693956467062,150712000,0.0007429287213165757
2020-10-15,117.70417785644531,118.1819741959685,115.20792725389234,115.7637332845987,112559200,-0.003968463770655476
2020-10-16,116.0562515258789,118.52325764594907,115.85148167833091,118.25997681380653,115393800,-0.014099508928420419
2020-10-19,113.09196472167969,117.42139843534454,112.77993339601544,116.97285386966553,120639300,-0.025873665701643577
2020-10-20,114.58385467529297,116.01725100908146,112.75066428839048,113.3064702709398,124423700,0.013105575382908633
2020-10-21,113.95979309082031,115.75397121203213,113.55024596366279,113.76476887802791,89946000,-0.005461216197594631
2020-10-22,112.86768341064453,115.10066050216787,111.7365652586778,114.52534835538113,101988000,-0.009629504644186644
2020-10-23,112.17536163330078,113.64776283593191,111.43428449669388,113.49174346426179,82572600,-0.0061528136656344426
2020-10-26,112.18510437011719,113.647752367436,110.06913461337588,111.17100086591333,111850700,8.684896226223205e-05
2020-10-27,113.69652557373047,114.35959309602312,111.68782430299709,112.61416524411432,92276800,0.013382617800175028
2020-10-28,108.43097686767578,112.5556478095225,108.33346848159846,112.18511296666344,143937800,-0.04741902980619529
2020-10-29,112.44839477539062,114.01830445888464,109.40608380178328,109.57185625388539,146129200,0.036380590651180815
2020-10-30,106.14923858642578,109.20129465261257,105.03762673155073,108.2944526194869,190272600,-0.05764838816871436
2020-11-02,106.0615005493164,107.92394295724235,104.64761016714455,106.3930380327763,122866900,-0.0008268954009206352
2020-11-03,107.68991088867188,108.71376013684448,106.0224928792937,106.9293350359113,107624400,0.01523678213422433
2020-11-04,112.08760070800781,112.71166332605715,109.55234539225575,111.29777308441078,138235500,0.0400248128940856
2020-11-05,116.06600189208984,116.64131401748298,113.95979248109225,115.01289346688455,126387100,0.03487829637147092
2020-11-06,115.93415069580078,116.4323036892573,113.43358602193297,115.5727390073877,114457900,-0.0011366476186668696
2020-11-09,113.61917114257812,119.1575178931427,113.35544353875275,117.70211621905518,154515300,-0.020170111400692286
2020-11-10,113.27729797363281,114.85967848302198,111.48001699164712,112.86705172692065,138023400,-0.003013475079540391
2020-11-11,116.71556091308594,116.85230965844065,113.73638330100388,114.46896905922455,112295000,0.02990109453387712
2020-11-12,116.44207000732422,117.7314207166171,115.81693072113664,116.84255382154495,103162300,-0.0023459753825266607
2020-11-13,116.49089050292969,116.89136679085615,115.13316566812956,116.66671136042702,81581900,0.0004191806622248793
2020-11-16,117.50675201416016,118.18072580642377,115.40667146783778,116.15878952513835,91183000,0.00868271904290808
2020-11-17,116.61788177490234,117.86816024947451,116.19786565120255,116.77417031034764,74271000,-0.0075931737349864015
2020-11-18,115.28946685791016,117.03790584258053,115.26016461858715,115.85600165898173,76322100,-0.011456553271118204
2020-11-19,115.88531494140625,116.29556123551815,114.09780364988457,114.85969175387774,74113000,0.00515496887981206
2020-11-20,114.61548614501953,116.0122833606363,114.566651563308,115.88530450548863,73604300,-0.011018110450625486
2020-11-23,111.20651245117188,114.88898089812312,111.10883584417593,114.45919488464406,127959300,-0.030193981996617946
2020-11-24,112.49588012695312,113.16009158856252,109.97578304153085,111.26514127781546,113874200,0.01152765457016879
2020-11-25,113.33590698242188,114.0391905490455,112.49587466142678,112.86705623950492,76499200,0.007439437472531665
2020-11-27,113.88289642333984,114.76200083857178,113.52149221259015,113.86336408177817,46691300,0.004814658728616062
2020-11-30,116.28579711914062,118.16121511006692,114.09780201081131,114.25409056951283,169410200,0.020880233192431714
2020-12-01,119.87057495117188,120.60316075885692,117.22349912700635,118.20028020391975,127728200,0.03036168938969638
2020-12-02,120.22220611572266,120.5054734972761,118.08305336151587,119.1868131981227,89004200,0.0029291294340346137
2020-12-03,120.08547973632812,120.9059723441791,119.37242620138713,120.65200715268998,78967600,-0.0011379277667580986
2020-12-04,119.4114990234375,120.00733613826198,118.69844548443069,119.75337094532475,78260400,-0.005628317280444639
2020-12-07,120.87667083740234,121.6776311056693,119.41149906967625,119.47010355566562,86712000,0.012195273481040138
2020-12-08,121.49201202392578,122.0780865564266,120.23196370264463,121.48224958003209,82225500,0.005077739428977224
2020-12-09,118.95240020751953,123.02557557317189,118.19051214801601,121.63854821088353,115089200,-0.02112510112553213
2020-12-10,120.37850189208984,120.99387876073847,117.3602518397124,117.70212373771251,81312200,0.011917546383462806
2020-12-11,119.5677719116211,119.90964378868306,117.75095856237984,119.58730425363264,86939800,-0.006757621635961871
2020-12-14,118.95240020751953,120.48594622407741,118.71797483203729,119.75336040497812,79184500,-0.005159924747500941
2020-12-15,124.9107666015625,124.9303063971683,121.2478374115688,121.45296055193862,157243700,0.04887620035554254
2020-12-16,124.84236145019531,125.38935635635778,123.6213853544779,124.45165506136308,98208600,-0.0005477821528106375
2020-12-17,125.71170043945312,126.57127241176538,125.06702146021894,125.90705364102575,94359800,0.006939360481833316
2020-12-18,123.7190933227539,126.10244150708998,123.19163065315914,125.96569275411149,192541500,-0.015977574190712572
2020-12-21,125.25262451171875,125.33076878091637,120.58361248475222,122.11715836957907,121251600,0.012319074602215608
2020-12-22,128.81788635253906,131.28914115354644,126.63965393544905,128.5541513025178,168904800,0.028066979294733188
2020-12-23,127.91925048828125,129.355104892956,127.74342215221154,129.09138474559504,88223700,-0.0070004639393340335
2020-12-24,128.9058074951172,130.36121675094694,128.05601267765476,128.27090571957586,54930100,0.007682753911794523
2020-12-28,133.5162353515625,134.15113722082896,130.41006313539089,130.878928880341,124486200,0.03514112036833519
2020-12-29,131.73846435546875,135.5674445419394,131.22077155630924,134.8446360549227,121047300,-0.013404457052460208
2020-12-30,130.61512756347656,132.83242411530472,130.30255055859683,132.43194041698706,96452100,-0.0085635851124302
2020-12-31,129.60910034179688,131.61150479087055,128.66162138156932,130.96682561915932,99116600,-0.00773204126179417
2021-01-04,126.40522766113281,130.5077047138714,123.81675662565017,130.419798004515,143301900,-0.025030161203544385
2021-01-05,127.96809387207031,128.6811548471336,125.44799670124497,125.89732259094927,97664900,0.01228812728696013
2021-01-06,123.66047668457031,128.00715673158123,123.44558366599814,124.75447411900687,155088000,-0.03424124730006625
2021-01-07,127.88016510009766,128.57368615922834,124.89121766294679,125.37960815671642,109578200,0.03355389632267262
2021-01-08,128.9839630126953,129.55049790853118,127.2062140390898,129.3551297410371,105158200,0.008594463656854172
2021-01-11,125.9852066040039,127.14757835470962,125.51635590694859,126.190337167744,100384500,-0.023523586748638827
2021-01-12,125.80939483642578,126.67872932371974,123.91443732593233,125.51635755772662,91951100,-0.0013964699413224423
2021-01-13,127.85088348388672,128.39787854041427,125.5066146974837,125.77033487541826,88636800,0.016096589816633866
2021-01-14,125.91683959960938,127.95830826895903,125.77031351003957,127.76295505402753,90221800,-0.015242926153414396
2021-01-15,124.18795776367188,127.19644556564833,124.05120899560467,125.78987829152969,111598500,-0.01382547950173204
2021-01-19,124.86192321777344,125.72149530988855,123.9925886807919,124.81308118444944,90757300,0.005412306134449107
2021-01-20,128.9644317626953,129.41375771141455,125.56523706688307,125.67268360432682,104319500,0.03232813106484354
2021-01-21,133.69203186035156,136.42702207412472,130.48819086563083,130.6933214660753,120150900,0.03600224160337301
2021-01-22,135.84095764160156,136.60284572356557,131.88499112094416,133.11572996769436,114459400,0.015945887137676487
2021-01-25,139.6015167236328,141.72112937094178,133.36965015663242,139.7480427932305,157611700,0.027307282737314392
2021-01-26,139.83599853515625,140.9495284939652,138.08755186106706,140.2657846428541,98390600,0.0016782418519647713
2021-01-27,138.7615203857422,140.94951541070097,137.14983753597352,140.09970572045313,140843800,-0.0077135179167744745
2021-01-28,133.90689086914062,138.6931262527624,133.52594691185897,136.28047622181393,142621100,-0.035612064812301204
2021-01-29,128.8960723876953,133.5650860079,127.18670503999903,132.6762114100178,177523800,-0.03813827492103937
2021-02-01,131.02545166015625,132.23666591796274,127.8899769215971,130.64450752411642,106239800,0.016385152558321164
2021-02-02,131.8556671142578,133.14501023071227,131.4844855801371,132.57847548555233,83305400,0.006316301590139654
2021-02-03,130.83004760742188,132.61755859976557,130.50770809360628,132.6077812510319,89880900,-0.007808758991657999
2021-02-04,134.199951171875,134.2097136169971,131.4649611835476,133.1352633782053,84183100,0.025431726281202906
2021-02-05,133.7841796875,134.42982206884446,132.9037691142245,134.36135298845358,75693800,-0.003102958497140387
2021-02-08,133.9309539794922,133.97986900574796,131.98424937796673,133.07009728305556,71297200,0.001096496150123311
2021-02-09,133.05050659179688,134.8798267734332,132.8939994307771,133.64723399056535,76774200,-0.006595593398632911
2021-02-10,132.44403076171875,134.0092221240666,131.47556692700425,133.51030972734804,73046600,-0.004568658105127288
2021-02-11,132.1896514892578,133.42222921972905,130.85924373219854,132.94288597227373,64280000,-0.0019225016909886039
2021-02-12,132.4244384765625,132.58096057062542,130.78100126920737,131.4266437121405,60145100,0.0017745619588767146
2021-02-16,130.2918701171875,133.0505008941642,129.9005649144753,132.54182652078916,80576300,-0.016235118499371096
2021-02-17,127.99298095703125,129.3429575974332,126.65279627456941,128.39406313668186,97918500,-0.017801662466455724
2021-02-18,126.88761901855469,127.17130227893666,124.63766222365031,126.38870666417387,96856700,-0.00867362104788478
2021-02-19,127.04412078857422,127.86585435879635,125.9974109532454,127.40608001446142,87668800,0.0012326288155533787
2021-02-22,123.2583236694336,126.89738013381545,122.86702591113955,125.2245820305238,103916400,-0.030252088424829637
2021-02-23,123.12136840820312,123.95287146533934,115.81390958217581,121.0670645425184,158273000,-0.0011117415902391237
2021-02-24,122.62246704101562,122.82789668702961,119.57036091351185,122.22139224547901,111039900,-0.004060342361780503
2021-02-25,118.35733795166016,123.70831567300634,117.91713263038818,121.96704845427313,148199500,-0.03540192536933301
2021-02-26,118.62146759033203,122.13334806816741,118.56276807411227,119.92252202962122,164560400,0.0022291423694293148
2021-03-01,125.00936126708984,125.1463143475527,120.11815849803577,121.05726853408818,116307900,0.05245114610111748
2021-03-02,122.3974609375,125.91912544308468,122.28985387937136,125.61587325929479,102260900,-0.021114998746500326
2021-03-03,119.40403747558594,122.97461692584996,119.18882336345308,122.09419895048056,112966300,-0.024760610798195932
2021-03-04,117.51604461669922,120.9105408091192,116.0389066337359,119.10079712980304,178155000,-0.015938140898721597
2021-03-05,118.77796936035156,119.28665864113772,115.01174462231236,118.34754858051326,153766600,0.01068107244568821
2021-03-08,113.82807922363281,118.36711510668628,113.68134163784862,118.29863856177148,154376600,-0.04256671352100893
2021-03-09,118.45514678955078,119.40404133459487,116.20519796131644,116.43997360787498,129525800,0.039845147701700064
2021-03-10,117.36930847167969,119.51165027406911,116.8508346932734,119.04209897356596,111943300,-0.009208934589247004
2021-03-11,119.30623626708984,120.52903715634345,118.62147075446155,119.87361767091576,103026500,0.01636815533208348
2021-03-12,118.3964614868164,118.5334145770574,116.5671562971472,117.78017258073191,88105100,-0.0076547656484620055
2021-03-15,121.29206085205078,121.30184534868131,117.79974189337008,118.76820554841954,92403800,0.02416252737684141
2021-03-16,122.8376693725586,124.45176782276737,122.00616637196116,122.96483796118252,115227900,0.01266235923282581
2021-03-17,122.04530334472656,123.12136654730853,119.67795534298575,121.35075339157471,111932600,-0.006471407826661487
2021-03-18,117.90734100341797,120.4996801450081,117.7019113683554,120.20620497298519,121229700,-0.03449324443023991
2021-03-19,117.37908935546875,118.78775822996795,117.0758371529688,117.29105128250436,185549500,-0.004490293254279603
2021-03-22,120.70510864257812,121.17466742071305,117.64321821066616,117.71169475504172,111912300,0.027941675322009467
2021-03-23,119.87362670898438,121.53663305840064,119.48232890224382,120.64643782486614,95467100,-0.006912375219900214
2021-03-24,117.47691345214844,120.22577469235176,117.45735192347425,120.14751365088765,88530500,-0.02019624409189379
2021-03-25,117.96603393554688,119.0127585740185,116.41063491697949,116.93888575254493,98844700,0.004154902004705091
2021-03-26,118.57254791259766,118.83667706674994,116.33237593563868,117.731260359211,94071200,0.00512825689186253
2021-03-29,118.7486343383789,119.91274312400247,118.10299937711603,119.00297900233532,80819200,0.0014839506227344692
2021-03-30,117.29106140136719,117.78018175127832,116.27369017794591,117.49649105272375,85671900,-0.012350392671286332
2021-03-31,119.49211120605469,120.83229628055129,118.51387043885552,119.0029908224551,118323800,0.018591804311436807
2021-04-01,120.32359313964844,121.47791733984869,119.82468834663912,120.96923551452913,75089100,0.006934368770465845
2021-04-05,123.1604995727539,123.41484423200751,120.39207673653289,121.17467224344372,88651200,0.023303656387852447
2021-04-06,123.4637451171875,124.36372467715026,122.91593276997253,123.7474357865334,80171300,0.002459171827478602
2021-04-07,125.11697387695312,125.13653540500879,122.41702773888204,123.09201613924569,83466700,0.013301539572300139
2021-04-08,127.5234375,127.5527835220837,125.723478487292,126.14411475500228,88844600,0.01905108049593687
2021-04-09,130.10601806640625,130.1451411281215,126.65282945773264,126.97565069226758,106686700,0.02004947045022915
2021-04-12,128.38433837890625,129.95930679172292,127.78761084543481,129.63648551032645,91420000,-0.013321233110534242
2021-04-13,131.50489807128906,131.72990419313948,129.059296173719,129.5582085139557,91266500,0.02401569004043953
2021-04-14,129.15711975097656,132.06249585390395,128.79517546483183,132.0038037995852,87222800,-0.01801445282620044
2021-04-15,131.57334899902344,132.06246925552537,130.73206156076947,130.90815261502829,89347100,0.018534837388902714
2021-04-16,131.24081420898438,131.7397117379963,130.37995736509913,131.37776734989586,84922400,-0.0025305711338910494
2021-04-19,131.90597534179688,132.5222717730815,130.4386142591335,130.60491339062307,94264200,0.005055448714426209
2021-04-20,130.21359252929688,132.58093272949054,128.94187690393258,132.08203545204475,94812300,-0.012913239125912936
2021-04-21,130.59510803222656,130.83966815962773,128.44298189644934,129.47991444834784,68847100,0.0029256368689796757
2021-04-22,129.06907653808594,131.2309800623084,128.55061017652483,130.1451323202757,84566500,-0.011754020416428937
2021-04-23,131.39727783203125,132.17985833056576,129.28427466174912,129.28427466174912,78657500,0.01787765110028159
2021-04-26,131.78858947753906,132.12118773609112,130.65382667295944,131.8961965525728,66905100,0.002973654610406872
2021-04-27,131.4657745361328,132.46358428625007,131.1918683187311,132.07227902798383,66015800,-0.002452495740532837
2021-04-28,130.67340087890625,132.08206994398435,130.1842805050191,131.38751244528612,107760100,-0.006045460921665149
2021-04-29,130.57554626464844,134.08744123271336,129.56795967816743,133.5004909237802,151101000,-0.0007491292876317762
2021-04-30,128.59951782226562,130.65381415781053,128.21800457946676,128.91254705716273,109839500,-0.015248895486855318
2021-05-03,129.65602111816406,131.15274318306484,128.96147855172077,129.16690074814014,75135100,0.008181889875791508
2021-05-04,125.06805419921875,128.6288567066615,123.94307606167955,128.3353815530832,137564700,-0.03602692948837077
2021-05-05,125.31262969970703,127.61148620627858,125.18545364222994,126.38868542828287,84000900,0.0019536297646320267
2021-05-06,126.9169692993164,126.92674633387438,124.36375269989001,125.10721781247982,78128300,0.012721435092716732
2021-05-07,127.59307098388672,128.62195632366613,126.87773161828585,128.22020778860636,78973300,0.005312979198931164
2021-05-10,124.30060577392578,126.936537888107,124.2614087846363,126.80916075602343,88071200,-0.026143194814430917
2021-05-11,123.37950897216797,123.732266941607,120.30260870284276,121.01794071068072,126142800,-0.007437828015003008
2021-05-12,120.30260467529297,122.13502470718254,119.79305875777395,120.91994792228226,112172300,-0.025254769727759974
2021-05-13,122.4583969116211,123.61468197456075,121.7626671457256,122.07623559621457,105861300,0.01776108100892305
2021-05-14,124.8885269165039,125.31968625791376,123.32068496055011,123.71264731855359,81918000,0.019650199503960467
2021-05-17,123.73226165771484,124.37900077220148,122.65437060963178,124.27121091978704,74244600,-0.009301503722878959
2021-05-18,122.34078979492188,124.43777993260704,122.27219693905593,124.01642168198467,63342900,-0.011309541503893114
2021-05-19,122.18401336669922,122.40938669653873,120.39079046342964,120.68476412746298,92612000,-0.0012822948647958747
2021-05-20,124.7513427734375,125.15310625133428,122.58575987654723,122.71315194322682,76857100,0.020794283622376588
2021-05-21,122.90914154052734,125.42749006545537,122.69356184580758,125.25110735850839,79295400,-0.014877102542015238
2021-05-24,124.54557037353516,125.36869212394858,123.4088876885631,123.47748054475917,63092900,0.013226280283239963
2021-05-25,124.34961700439453,125.74108410482297,123.78127181380137,125.25112542502102,72009500,-0.0015745857659273726
2021-05-26,124.30060577392578,124.82975391524182,123.87924748414049,124.40839562545654,56575900,-0.0003942182762262636
2021-05-27,122.76216125488281,125.07473132442752,122.56618378162433,123.89885153275387,94625600,-0.012454036860977733
2021-05-28,122.10563659667969,123.27172282529529,122.04684484601398,123.0463419876403,71311100,-0.005362291302607718
2021-06-01,121.78225708007812,122.83075224575715,121.449093885405,122.56618191328505,67637100,-0.002651871736954251
2021-06-02,122.54657745361328,122.72296016407643,121.5568815278501,121.78225486696007,59278900,0.006256509741880069
2021-06-03,121.05711364746094,122.340783083703,120.65535017367087,122.17420151088965,76229200,-0.012228733980304787
2021-06-04,123.35991668701172,123.62449453050527,121.3609148266497,121.57649455807045,75169300,0.018843786601364067
2021-06-07,123.36970520019531,123.78126238573478,122.32121000309535,123.63427554059597,71057600,7.934607214058427e-05
2021-06-08,124.19281768798828,125.87825834715188,123.67347065562662,124.05563196155543,74403800,0.006649758705871555
2021-06-09,124.5749740600586,125.1825161645287,123.97723307167732,124.6533680366472,56877900,0.0030723967118293895
2021-06-10,123.57546997070312,125.61366838929395,123.40888838700712,124.4671771062987,71186400,-0.008055673632943884
2021-06-11,124.79055786132812,124.87875295690584,123.56567997208057,123.98703826502418,53522400,0.00978473260367135
2021-06-14,127.85765075683594,127.91644250380197,124.51618772718142,125.2511144685025,96906500,0.024280746700816994
2021-06-15,127.03453826904297,127.9752510907451,126.78956268498881,127.32851196033258,62746300,-0.006458537251564544
2021-06-16,127.53426361083984,128.25939661171972,125.87824147519329,127.74984328807113,91815000,0.0039260583386566605
2021-06-17,129.1413116455078,129.88604692888487,127.04432141727578,127.19131572684212,96721700,0.012522181219944074
2021-06-18,127.83802795410156,128.8669131443607,127.62244830704645,128.08300346647158,108953300,-0.010143187910483305
2021-06-21,129.6410675048828,129.74885734783985,126.61317321470958,127.68126305266121,79663300,0.014005556610322373
2021-06-22,131.2873077392578,131.38530395142936,128.9747376819625,129.47449743106563,74783600,0.01261849790411721
2021-06-23,131.01295471191406,131.62050439899582,130.55239936376128,131.08155506050588,60214200,-0.002091901280071182
2021-06-24,130.72879028320312,131.93406611785448,130.25842633865025,131.74788225881792,68711000,-0.0021713352630241428
2021-06-25,130.4347686767578,131.1990911159377,130.1407950573534,130.77774039141622,70783700,-0.002251629069815452
2021-06-28,132.07122802734375,132.53178329485237,130.66997494475694,130.72876668918406,62111300,0.012468138409448564
2021-06-29,133.590087890625,133.74687585363333,131.64988544279703,132.09083850565023,64556100,0.011434682595692332
2021-06-30,134.20741271972656,134.64836572202546,133.1393079515186,133.4332816037582,63261400,0.004610393458999716
2021-07-01,134.51119995117188,134.56999169991087,133.0315378313321,133.85466717004775,52485800,0.00226100721377728
2021-07-02,137.14715576171875,137.18634528143556,134.98156473226965,135.12854412136403,78852600,0.01940701242373272
2021-07-06,139.16574096679688,140.2730204949,137.25493430561346,137.25493430561346,108181800,0.014611124853867733
2021-07-07,141.6644744873047,141.9780354300495,139.79285761414,140.6551614207794,104911600,0.017795802064233084
2021-07-08,140.36122131347656,141.16473348435932,137.84286503744906,138.73457978552972,105575500,-0.00924215395922447
2021-07-09,142.193603515625,142.72274410487802,139.78303761495576,139.88103381213466,99890800,0.01297028207806383
2021-07-12,141.59585571289062,143.37928474040953,141.10590465506056,143.27149490960213,76299700,-0.00421262078117448
2021-07-13,142.71298217773438,144.496411688261,140.7433837745926,141.13533874616226,100827100,0.007858582394792828
2021-07-14,146.1524200439453,146.56399216212412,144.7119624866864,145.12353460486517,127050800,0.02381455438955424
2021-07-15,145.49591064453125,146.98536654545342,144.1338468459617,146.24064607105467,106820300,-0.004502069370619592
2021-07-16,143.44790649414062,146.75017267674576,142.94816167117358,145.47631156501131,93251400,-0.01417603233584604
2021-07-19,139.5870819091797,141.17453382837715,138.82275929894942,140.86095791027103,121434600,-0.027283298765550676
2021-07-20,143.2127685546875,144.14368804843758,140.08689161212564,140.5768429447823,96350000,0.025642766856878448
2021-07-21,142.47779846191406,143.19313795676365,141.7232844033651,142.6051905545548,74993500,-0.005145229132880247
2021-07-22,143.8496551513672,145.22151233826582,142.87954652855333,143.00693860738033,77338200,0.009582505412032026
2021-07-23,145.5742645263672,145.73105246266147,143.96722555965206,144.5845687137355,71447400,0.011917672797701416
2021-07-26,145.9956512451172,146.81876560092866,144.731568886007,145.29012038238656,72434100,0.0028904697593303908
2021-07-27,143.82028198242188,146.2112462731185,142.62479983707357,146.1230436919417,104818600,-0.015012356937860401
2021-07-28,142.0662384033203,144.01624946103246,139.67527427888382,141.8996567982077,118931200,-0.01227106186644263
2021-07-29,142.71298217773438,143.60469693299768,141.67428804616338,141.78207790616358,56699500,0.0045420791937028455
2021-07-30,142.92855834960938,143.38911365343876,141.21372922534522,141.4783070482548,70440600,0.001509417799712789
2021-08-02,142.5953826904297,143.99663576121543,142.3308048906137,143.41849700972153,62880000,-0.0023337854555220204
2021-08-03,144.3983917236328,145.0647180561516,142.2621971091317,142.87954029235215,64786600,0.01256496074276198
2021-08-04,143.99661254882812,144.8197267354332,143.34007992721791,144.31018840207938,56368300,-0.00278631341589316
2021-08-05,144.10440063476562,144.86872307766274,143.23228836263334,144.0260066724019,46397700,0.0007482659625221853
2021-08-06,143.41749572753906,144.3694263865435,142.91700212338765,143.62359013779354,54126800,-0.004778114103828184
2021-08-09,143.368408203125,143.96704478811583,142.8090348226229,143.47635955368153,48908700,-0.00034232871435201003
2021-08-10,142.8875274658203,144.95821948179562,142.59311336897338,143.7118749573733,69023100,-0.0033597989054046664
2021-08-11,143.1427001953125,143.9866794152509,142.81884613683928,143.32916298423876,48493500,0.0017842365771891778
2021-08-12,146.11627197265625,146.27329486677428,143.1230885670886,143.46657427615585,72282600,0.02056065198875368
