Price,Close,High,Low,Open,Volume,Log Returns
Ticker,XOM,XOM,XOM,XOM,XOM,XOM
Date,,,,,,
2017-01-03,62.39394760131836,62.70286042118767,61.885955652290114,62.42827357570756,10360600,0.006955080753666649
2017-01-04,61.70749282836914,62.572456376184284,61.61138634943527,62.551862878899925,9434200,-0.011062913882610987
2017-01-05,60.78761672973633,61.98895298734052,60.712103745979796,61.913440003583986,14443200,-0.015019267200138332
2017-01-06,60.753273010253906,61.08278459205758,60.28646799118724,60.95235216047149,16518100,-0.0005651385384779072
2017-01-09,59.75102615356445,60.56107013741274,59.414653510350696,60.56107013741274,13762300,-0.016634592698978302
2017-01-10,58.9890251159668,59.93636239459747,58.97529786732383,59.840255941870105,13283100,-0.012834953163207036
2017-01-11,59.59314727783203,59.68925376879806,58.94099534093242,58.968455086552844,11183700,0.010189177281724427
2017-01-12,59.2704963684082,59.984433976717476,59.085149649261695,59.908920992551366,10407000,-0.0054289384372441015
2017-01-13,59.27737045288086,59.503909435338635,59.15380421130491,59.2224509594224,8415600,0.00011597145802254016
2017-01-17,59.970703125,59.99129662173485,59.208712321349815,59.435251260253416,13237300,0.011628539802315836
2017-01-18,59.22929763793945,60.00502082388468,59.071410693171266,59.7647494287349,11831700,-0.012439849720192426
2017-01-19,58.1652717590332,59.10574308138254,58.06916003959303,59.016502844472235,16382900,-0.018127840537040776
2017-01-20,58.961578369140625,59.009631606089314,58.38493952575627,58.652665451243294,18739700,0.013597546224607458
2017-01-23,58.33000564575195,58.95469757188241,58.17897972764759,58.817404139465026,11433900,-0.010769380135974518
2017-01-24,58.41239547729492,58.67326040212114,58.23391501415189,58.33688773514066,11858100,0.001411481080207668
2017-01-25,58.584014892578125,58.95471354543492,58.522234402473735,58.584014892578125,9578500,0.002933757332104223
2017-01-26,58.76250076293945,58.920392967124194,58.43299433994286,58.824286490632666,8779400,0.0030420333659865483
2017-01-27,58.700706481933594,58.86545965472597,58.37806114205054,58.55654680106415,10947900,-0.001052147104712204
2017-01-30,58.25450134277344,58.65952069477292,57.78769627081923,58.63892720059119,12789200,-0.007630396498036279
2017-01-31,57.58863067626953,58.398674808669874,57.06690600521234,58.37808130963261,19128100,-0.011496201604442492
2017-02-01,56.93647003173828,57.7739737801897,56.661877866070775,57.66413481895872,15111800,-0.01138907872349181
2017-02-02,57.28657913208008,57.34149862151119,56.66875320691774,57.121825901197504,12200100,0.006130289803018702
2017-02-03,57.34836196899414,57.471928195264454,56.9090165505687,57.458195704895246,12746300,0.0010779059561188775
2017-02-06,57.19044876098633,57.42385387489091,56.92958915124224,57.35520716047495,9938200,-0.002757376422091367
2017-02-07,56.819766998291016,57.403277336670726,56.60009430484094,57.1355514051975,11705200,-0.006502629021275093
2017-02-08,56.44569396972656,56.889056858786056,56.23093627152716,56.79899530346606,14006300,-0.006605268462606036
2017-02-09,56.6950798034668,56.840563038251005,56.44569280814264,56.44569280814264,9603000,0.00440842375931675
2017-02-10,57.1661491394043,57.339337916261236,56.895975070331644,56.986036616890544,8739800,0.008274493926390692
2017-02-13,57.49867248535156,57.623368612996934,57.048380619670965,57.33933648907619,9071600,0.005799935383633968
2017-02-14,57.37397384643555,57.567944417548894,56.84747852105525,57.436324550180075,11370500,-0.002171077134189402
2017-02-15,57.60951614379883,57.623368920143534,57.124584406903416,57.249280535213444,11768500,0.004096981694555677
2017-02-16,57.013729095458984,57.78961118332971,56.92366757790233,57.581787889207334,10615000,-0.010395664729919839
2017-02-17,56.63966369628906,56.93754862826199,56.41798225519077,56.868268883610526,15646000,-0.0065825883536413275
2017-02-21,56.72971725463867,56.909835068582886,56.32099426429465,56.88905326030129,16419600,0.0015886754701257633
2017-02-22,56.06466293334961,56.59808196325869,56.02309932422199,56.563447384086096,12917400,-0.011792467446707288
2017-02-23,56.65351104736328,56.95832498166461,56.133944724059795,56.404118789353454,13847000,0.010448243615870599
2017-02-24,56.1685905456543,56.66737511453372,55.946909102297056,56.52882090912137,11338700,-0.008596249865567774
2017-02-27,56.487239837646484,56.60500691188435,55.98152639341788,56.20320776828364,13465900,0.005657055488374872
2017-02-28,56.334842681884766,56.798987315263155,56.147801136522446,56.4803206139003,16834200,-0.0027015499988297773
2017-03-01,57.512535095214844,57.727292803897114,56.59809843123082,56.59809843123082,17482100,0.02068970663472183
2017-03-02,57.70648956298828,58.364604652666564,57.353183057906904,57.360112087304806,14170300,0.0033667122517466548
2017-03-03,57.124595642089844,57.91433618161113,56.9860467101855,57.70651278375461,12190400,-0.010134867238188848
2017-03-06,57.38090896606445,57.42940161398873,57.0345313993761,57.11073488687172,9617200,0.004476880879175846
2017-03-07,57.1661491394043,57.699573531892796,56.90290410129049,57.57487740114372,12711500,-0.003749726651160962
2017-03-08,56.133934020996094,57.069152167563814,56.1200812472155,57.04837036424246,16817700,-0.018221410772390617
2017-03-09,56.57730484008789,56.611944707427966,55.63515752969621,55.86376796941662,14721800,0.00786741607110331
2017-03-10,56.53574752807617,57.131517372668725,56.22400982848108,57.11073556406936,11355200,-0.0007347925462440532
2017-03-13,56.40412521362305,56.764360865245706,56.14780918085958,56.459546896226925,9571400,-0.0023308397795721142
2017-03-14,56.106239318847656,56.272504363822115,55.7252271493784,56.11316835038054,11335700,-0.00529527376559611
2017-03-15,56.80591583251953,56.84747944549066,56.14780062906836,56.35562397922579,11970300,0.012393448135462193
2017-03-16,56.85441207885742,56.94446834110218,56.57730897578618,56.826701240020085,9923800,0.0008533540272498365
2017-03-17,56.80591583251953,56.986033630897374,56.68121970830437,56.8266976390051,18834100,-0.0008533540272498401
2017-03-20,56.80591583251953,56.83362666960087,56.41797468398425,56.611945258251886,7700300,0.0
2017-03-21,56.688133239746094,57.04836345270916,56.528797291418,56.91674361918627,13387700,-0.002075573759509611
2017-03-22,56.63966369628906,56.868268883610526,56.41105322366513,56.77821261498707,11168400,-0.0008553867228137349
2017-03-23,56.708919525146484,56.958311725112445,56.43181649348423,56.549583564217954,8928000,0.001221997408477685
2017-03-24,56.272499084472656,56.826699993153,56.21707740801403,56.826699993153,9128500,-0.007725564374474081
2017-03-27,56.2863655090332,56.411061668649964,55.967698720079994,55.98848053246558,8481200,0.00024638529680932035
2017-03-28,56.6950798034668,56.819775943780094,56.08545716488092,56.334849445507515,11028600,0.007235100882357187
2017-03-29,56.81976318359375,56.99988096477501,56.494172770902374,56.59115804877661,8495500,0.002196777566488057
2017-03-30,57.983612060546875,58.10138446936879,56.76436663122895,56.8267120665143,44704900,0.020276211359251742
2017-03-31,56.81283950805664,57.71341784445574,56.70892520012179,57.67878326534496,21750400,-0.020398072081996302
2017-04-03,56.85441207885742,57.020671826579324,56.35562755038961,56.819772208985235,11438700,0.0007314784526596869
2017-04-04,57.06224060058594,57.096875185079014,56.3417746483238,56.875193760175435,9270900,0.003648786150569319
2017-04-05,57.17307662963867,57.87968977994199,57.13151301560973,57.3947580466295,13809100,0.0019404868217536635
2017-04-06,57.5056037902832,57.64415269967856,57.12458636149281,57.325485979827555,9554900,0.005799300992759654
2017-04-07,57.3324089050293,57.74806087425085,57.27698723305268,57.66492836628592,8909600,-0.003016336011109464
2017-04-10,57.5887336730957,57.824273172274204,57.443255725942365,57.58180992701865,8885300,0.004460888351397519
2017-04-11,57.3878059387207,57.61641629455345,57.096850186915255,57.554070898580754,8576500,-0.003495111952308553
2017-04-12,57.477874755859375,57.74111971449725,57.29082797355579,57.40167129422465,9516100,0.0015682462342732138
2017-04-13,56.5911750793457,57.311641135586825,56.50804255102074,57.30471210356737,8667900,-0.015547031172507568
2017-04-17,56.514957427978516,56.78513147073674,56.41797214520898,56.70199896323363,9577200,-0.0013477193714272221
2017-04-18,56.147796630859375,56.68121567211133,56.13393857065464,56.33483816121226,8821400,-0.006517896709089726
2017-04-19,55.75985336303711,56.466466484811015,55.628233495492296,56.23092701578582,10764400,-0.006933302985105444
2017-04-20,56.120086669921875,56.62579488394305,55.90532901581428,56.07851777396154,11649100,0.006439662939787002
2017-04-21,55.89840316772461,56.113155528450676,55.74599622064111,56.06466288940604,9816700,-0.003957985720390446
2017-04-24,56.1893424987793,56.3902420259018,55.98151394374231,56.307109546827064,8729700,0.005191289783075822
2017-04-25,56.61886978149414,56.75741867056941,56.3071268531228,56.41104116257992,10733800,0.00761521434963581
2017-04-26,56.3902587890625,57.03452115883772,56.38332975908821,56.4733860075488,9445900,-0.004045890932389833
2017-04-27,56.29327392578125,56.320984760581474,56.07159253268079,56.161648781805525,12385300,-0.0017213675306881396
2017-04-28,56.5634651184082,57.14537696984654,56.501114399866715,57.124595158767015,12072200,0.004788224631333484
2017-05-01,56.84749221801758,56.95140655909471,56.4456982033172,56.46648001447203,8664100,0.0050088227820844974
2017-05-02,56.840572357177734,57.214655554145565,56.73665800899631,56.9029177949046,9102900,-0.00012173416574984656
2017-05-03,57.29085159301758,57.54717291376329,56.743579648816166,56.78514326855232,10289000,0.007890580113672493
2017-05-04,56.55653381347656,57.05531840055244,56.39027404621884,57.00682574821466,16164500,-0.012900216555427156
2017-05-05,56.81976318359375,56.972170130339336,56.535736379905266,56.54958915447248,10213000,0.004643472225936154
2017-05-08,57.4224739074707,57.45711377905955,56.805922247366155,56.805922247366155,8097100,0.010551549604127674
2017-05-09,57.020687103271484,57.4986899520009,56.91677803642031,57.470979105739424,8647100,-0.007021624558968546
2017-05-10,57.279422760009766,57.60109875623384,57.09760403685251,57.42627449729382,9520300,0.004527311460679265
2017-05-11,57.768917083740234,57.83884570639271,57.412274172437115,57.75492815808259,10047300,0.00850941922483765
2017-05-12,57.726966857910156,57.83885159850957,57.51717563336911,57.61507678209827,7480200,-0.0007264367567604246
2017-05-15,57.90180969238281,58.167540704944265,57.79691404643002,58.04166699684375,10881500,0.003024212016182795
2017-05-16,57.726966857910156,58.20248900968571,57.6570328929215,57.97171972973306,9574200,-0.0030242120161827427
2017-05-17,57.335350036621094,58.0696138990508,57.314371983730844,57.72695991968246,11151100,-0.006807064971832744
2017-05-18,57.16752243041992,57.447242261647865,56.93675316951596,57.1815060211359,9905800,-0.0029314151298822635
2017-05-19,57.29339599609375,57.4052807272788,57.12556623171017,57.34234656633946,13028500,0.002199416502091252
2017-05-22,57.54513931274414,57.57311182740022,57.29339201605108,57.419265664397614,9218700,0.004384307396942087
2017-05-23,57.747947692871094,57.9647280561752,57.51018393793293,57.566128978531644,6857200,0.0035181396314274403
2017-05-24,57.54513931274414,57.719963527935896,57.349337045363235,57.63604598396766,8136000,-0.0035181396314273826
2017-05-25,57.16752243041992,57.83884682423977,57.006681793519945,57.57311591893984,12370900,-0.006583723899033574
2017-05-26,57.02766799926758,57.2024922355189,56.52417334522979,57.06962410869996,8227100,-0.0024493938938732005
2017-05-30,56.71298599243164,56.88081577963587,56.67102987943377,56.838859666638,8973600,-0.005533339201047833
2017-05-31,56.293399810791016,56.60808127813304,56.27242175766313,56.60109215056501,13572300,-0.007425918576268282
2017-06-01,56.43325424194336,56.5731168145103,56.0766166861238,56.20249033382824,9884100,0.0024813031857100465
2017-06-02,55.594112396240234,56.41928308295144,55.42628260739419,56.35634357762617,21687300,-0.014981295473084702
2017-06-05,56.027671813964844,56.21647963710539,55.52417717197384,55.55214968933024,11527100,0.007768404727885405
2017-06-06,56.78990173339844,56.86682482073872,56.097599282547954,56.15354431610671,12208600,0.013512815313903342
2017-06-07,56.58011245727539,56.92276643059226,56.18150811855292,56.67801359250878,13096500,-0.0037009700859747295
2017-06-08,56.37730407714844,56.698979931489994,56.286392088062144,56.58010076829628,11720700,-0.0035908859156761615
2017-06-09,57.433265686035156,57.44026015050323,56.42628154637186,56.74795755413225,13553900,0.018557009488965815
2017-06-12,57.99270248413086,58.52416971687566,57.43326273016655,57.43326273016655,18172900,0.009693506366674107
2017-06-13,58.013675689697266,58.23045604200348,57.74095029963058,57.936752596579744,12175500,0.0003615871148651864
2017-06-14,57.39130783081055,57.915780610549355,57.03466484672851,57.908786146293195,13714000,-0.01078591016662641
2017-06-15,57.524169921875,57.62207107030627,57.048647771546364,57.18850503067319,11862600,0.002312345610238472
2017-06-16,58.38430404663086,58.41927103012331,57.48221029169421,57.768924617737014,39726100,0.014841881435356821
2017-06-19,57.87382125854492,58.38430508121996,57.72696952865706,58.38430508121996,10445700,-0.008781942209220212
2017-06-20,57.55913543701172,57.671025520002125,56.92977239343549,57.39130564773891,13232600,-0.0054522834744427815
2017-06-21,56.95073699951172,57.78289662055817,56.740945811059795,57.37031404120402,11422300,-0.010626230724211053
2017-06-22,56.69900131225586,57.048649807765266,56.57312764046397,56.957737784396734,8139900,-0.004430033939226548
2017-06-23,57.06963348388672,57.12557852912854,56.475232050028616,56.538166224515784,10611200,0.006515565269555619
2017-06-26,56.810890197753906,57.16753318303063,56.580126228657704,57.04165950206314,7718700,-0.004544126124503482
2017-06-27,56.719974517822266,57.15354053585315,56.71997451782227,56.95773291353418,9221600,-0.0016016032220601746
2017-06-28,57.0136833190918,57.17452397591602,56.77592490098338,56.929771093977145,9189700,0.005164864293747456
2017-06-29,56.43325424194336,57.23045223233426,56.230462848341624,56.901787191028085,20525100,-0.010232698286165638
2017-06-30,56.454246520996094,56.81088413298743,56.43326313039737,56.69899939252323,14000600,0.00037191503315835546
2017-07-03,57.41227340698242,57.684998766339284,56.447245622735984,56.49619619146127,8422300,0.016827588888204306
2017-07-05,56.53816223144531,57.1185800306069,56.307392937531034,57.1185800306069,9830800,-0.015342255018367211
2017-07-06,56.027671813964844,56.69899622488213,56.00668842453842,56.545150047027974,9822400,-0.009070139648194801
2017-07-07,56.09761428833008,56.36334526599759,55.810899916056066,56.083625358592414,10777800,0.0012475773461705544
2017-07-10,56.055633544921875,56.23045774335008,55.915770985052625,55.943743497026475,6338300,-0.0007486318261828831
2017-07-11,56.36332702636719,56.46822262460075,55.971722483854435,56.17451921771618,9681100,0.0054740632403467784
2017-07-12,56.61505889892578,57.00666333471585,56.4682072355045,56.77589948374545,7974000,0.004456291122982274
2017-07-13,56.62208557128906,56.70599780657491,56.45425576550402,56.62208557128906,5582300,0.00012410543210307221
2017-07-14,56.83884048461914,56.929752479050464,56.482197638859134,56.64303824309159,7497200,0.003820789844662856
2017-07-17,56.54514694213867,56.94374595595916,56.524168889076314,56.643048079904275,7914700,-0.005180523387593144
2017-07-18,56.36332702636719,56.69899187367223,56.23046424813565,56.657030433251755,8046100,-0.003220663012155213
2017-07-19,56.53816223144531,56.55215115937437,56.13256868490738,56.25145323145318,9393200,0.0030971308878606184
2017-07-20,56.54514694213867,56.98570206208388,56.46822385743543,56.62207002684191,9681000,0.0001235321242946326
2017-07-21,56.027671813964844,56.53116112074369,55.94375426189562,56.39829833231595,12268600,-0.009193671772489571
2017-07-24,55.85283279418945,56.09758558724158,55.77590972562868,55.98569554744018,9403000,-0.0031254625229694606
2017-07-25,56.1325569152832,56.678012950678934,56.132556915283196,56.48220534721777,11465300,0.004995735668450889
2017-07-26,56.20250701904297,56.57313360975542,56.083622463264106,56.3493587624264,10465100,0.0012453834154862874
2017-07-27,56.524173736572266,56.559135382937214,55.87382735980619,56.11158576185221,11149700,0.005707035609255683
2017-07-28,55.664031982421875,55.88780677624743,54.73396582815459,55.69899896138696,22800800,-0.015334207422252982
2017-07-31,55.97172164916992,56.21647448459049,55.664029321663115,55.824869947917584,12820200,0.005512399672575822
2017-08-01,56.06262969970703,56.321371466493524,55.92277245751594,56.055640572245736,10421200,0.0016228606564764139
2017-08-02,56.36332702636719,56.39129954157692,55.80389272780779,55.873821348226244,10410100,0.005349263683311504
2017-08-03,56.28640365600586,56.51717290389928,56.153540878452574,56.181508058307784,10136700,-0.001365709120680054
2017-08-04,56.09059524536133,56.33534805638861,55.978710532553634,56.251435855585626,8292200,-0.0034848520732900273
2017-08-07,56.055633544921875,56.062622671506986,55.84584237272357,56.062622671506986,7893800,-0.0006235020463765605
2017-08-08,55.91578674316406,56.09760545462842,55.82488005503821,55.957742855343284,9028400,-0.002497903020480345
2017-08-09,56.09059524536133,56.188496369772245,55.789897410324635,56.118567757366044,8087100,0.003121405066856881
2017-08-10,55.75875473022461,56.33067387044958,55.71639194559337,56.31655473788111,12580300,-0.00593372225869815
2017-08-11,55.22213363647461,55.95645239637226,55.215071377044424,55.928208745577095,10192400,-0.009670588940510715
2017-08-14,55.23625564575195,55.631655965068695,55.1585869563254,55.51162449483687,8862500,0.0002556982669411907
2017-08-15,55.10211181640625,55.25038696886916,54.84792430163369,55.15859912789494,10350900,-0.002431500456666983
2017-08-16,54.69963455200195,55.193884928315775,54.58665995917304,55.10209711183609,9117100,-0.007331013945915266
2017-08-17,53.84528732299805,54.565481537211305,53.80998141408768,54.55136240580239,13400400,-0.015742143575525995
2017-08-18,54.11360168457031,54.445457883042906,53.6970199116289,53.788807746278835,14324300,0.004970686832585045
2017-08-21,53.93000793457031,54.09946981747316,53.71818866132907,53.9935574873901,10084900,-0.0033985152357401695
2017-08-22,54.1842041015625,54.60079123049183,54.03592897032772,54.05005348964098,9503600,0.004702372252638066
2017-08-23,54.0924072265625,54.374838309406854,53.99355715560571,54.15595139206694,7054300,-0.0016955997397307238
2017-08-24,53.89472198486328,54.12066583622024,53.802928760079105,54.01475347750653,8678300,-0.0036612782277473848
2017-08-25,54.17008590698242,54.45957391480706,53.965323468801174,54.057111298223454,6844900,0.005096284784525167
2017-08-28,53.99357986450195,54.32543612239851,53.84530469570443,54.29719246354273,8229700,-0.0032636874479977226
2017-08-29,53.97944259643555,54.007686248622676,53.71819824082484,53.80998607023862,7060400,-0.00026186667419274913
2017-08-30,53.73231887817383,53.97944410807438,53.704075225195766,53.83116897013405,8218000,-0.004588619636080061
2017-08-31,53.89472198486328,54.007691217078595,53.69702178829173,53.852353809221995,15641700,0.0030178889737455493
2017-09-01,54.06417465209961,54.26187483450283,53.88765586253589,53.92296177521901,7361100,0.0031392096746599234
2017-09-05,54.49488067626953,54.621974419641646,54.09241805341213,54.11359944615316,12784800,0.007935004275594869
2017-09-06,55.62459182739258,55.9352665746066,54.777303918349986,54.996185461018875,18574400,0.02051863781321877
2017-09-07,55.80112075805664,56.012945467375864,55.50457047455063,55.79405849789903,9836400,0.003168551930425104
2017-09-08,55.652835845947266,55.80817322058701,55.51867986113564,55.78699183075889,8436000,-0.0026609194347474627
2017-09-11,55.95646286010742,56.07649435823833,55.70933760309479,56.0694374844141,12955800,0.005440904417707151
2017-09-12,56.13298034667969,56.267136363148595,55.949399279973775,56.062373901616326,7644400,0.003149585321180673
2017-09-13,56.32361602783203,56.323616027832024,56.04824713228179,56.13297809511503,8369700,0.003390390068831163
2017-09-14,56.549560546875,56.64841603148454,56.32361669689529,56.3801040061218,9072600,0.004003516649195214
2017-09-15,56.535438537597656,56.634288630253295,56.168281820151854,56.57074445080011,16043700,-0.0002497591982152788
2017-09-18,56.549560546875,56.58486646187314,56.27419164805368,56.33774121766507,8594400,0.0002497591982153009
2017-09-19,56.641357421875,56.76138892152313,56.47895774411303,56.528382796140306,9277100,0.0016219834024228344
2017-09-20,56.87434005737305,56.952008733755754,56.669577672993576,56.683696801915694,10606900,0.004104858936966235
2017-09-21,56.408329010009766,56.86021656055809,56.31654120305995,56.831972915283245,11984200,-0.008227448733737227
2017-09-22,56.42952346801758,56.69783546681541,56.25300468435616,56.28831059585875,10205800,0.0003756622053967625
2017-09-25,57.1779670715332,57.19208620405229,56.47189193321157,56.507192457972174,10496600,0.013176145834902451
2017-09-26,57.114410400390625,57.192079086894736,56.88140434087828,56.98731667583163,8755100,-0.0011121770165205636
2017-09-27,57.495697021484375,57.50981615358415,57.043809377332884,57.114415811682996,9724500,0.00665365448711465
2017-09-28,58.03232192993164,58.215897601820366,57.587491109992584,57.63691615810512,15581700,0.009290019386454011
2017-09-29,57.8840446472168,57.94052656659724,57.60161350261047,57.855800994063564,9944000,-0.0025583507828639248
2017-10-02,57.636905670166016,57.77106165645664,57.36859908451001,57.403904992562886,6777900,-0.004278693231093106
2017-10-03,57.72869873046875,57.87697384745072,57.40390484751891,57.48157353549878,6082000,0.001591342240190156
2017-10-04,57.749900817871094,57.806388136087755,57.50983240891387,57.756963079379965,6357100,0.0003672037541762416
2017-10-05,57.912288665771484,58.067626080080665,57.60867609787443,57.70046932647161,7375900,0.002807969576289791
2017-10-06,57.69338607788086,57.82047978999688,57.44626091180098,57.73574885294467,6070600,-0.003787060626529063
2017-10-09,57.91935729980469,58.02526967457226,57.72871933476478,57.78520126597062,7489900,0.003909110762017485
2017-10-10,58.081748962402344,58.420662050488325,57.96171208123408,58.13823088579907,7218500,0.0027998313794298547
2017-10-11,58.32179641723633,58.4206464905105,57.997002549774756,58.01112706705677,7023700,0.0041244069385158195
2017-10-12,58.2017822265625,58.251207277866655,58.01820115589281,58.11705125850113,6647500,-0.0020599132726285296
2017-10-13,58.18764114379883,58.66071008311641,58.1523352403589,58.41358491981055,7180000,-0.00024299601155781218
2017-10-16,58.47007751464844,58.568927598045136,58.27943960721923,58.39240882241881,5734000,0.004842147196776196
2017-10-17,58.575992584228516,58.58305484392148,58.27944232023346,58.34298649669278,6444100,0.0018098018737403771
2017-10-18,58.434783935546875,58.87960936369112,58.27944653262871,58.5759968180582,6367100,-0.002413601916544515
2017-10-19,58.4206657409668,58.63955273556459,58.131177684394764,58.145296819404265,7945500,-0.0002416351943850641
2017-10-20,58.68190002441406,58.69601915569344,58.33592474535338,58.498318996230196,9574100,0.004461639505313495
2017-10-23,58.77368927001953,59.14085133528916,58.632476406100714,58.7101450973337,9829900,0.001562961198227353
2017-10-24,58.936092376708984,59.17615533686975,58.82311776939161,58.992579680367676,7551200,0.0027593834168223442
2017-10-25,58.72426223754883,59.119667939578655,58.56892486035053,58.921962395101104,9153300,-0.003600709325095859
2017-10-26,58.936092376708984,59.06318611647815,58.68190489717066,58.86548594059851,9154500,0.003600709325095906
2017-10-27,59.10554122924805,59.47976014029559,57.905215810387034,58.604228594927264,14866200,0.002871003454546382
2017-10-30,58.98552703857422,59.27501508990742,58.8937391953567,59.10555853822636,7811100,-0.002032570858279793
2017-10-31,58.85135269165039,59.08435874448577,58.724258970733366,59.0631773554871,9754200,-0.002277290525975606
2017-11-01,59.218544006347656,59.26796906742586,58.7878375939829,58.87962545400595,9430000,0.0062199173332265515
2017-11-02,58.97846221923828,59.10555597421739,58.54069903080856,59.027887269123134,7775500,-0.004062406061730743
2017-11-03,58.7313346862793,59.056128628169496,58.717215552686774,58.90079122402066,6903500,-0.004198935051268749
2017-11-06,59.1337890625,59.21852001298719,58.64659552431818,58.81605742529257,9276700,0.006829092907351491
2017-11-07,59.013771057128906,59.18322760984978,58.62542751242827,59.126740296633926,8471800,-0.0020316635660073057
2017-11-08,58.936092376708984,58.957273768849554,58.50538611343159,58.85842368090973,8691600,-0.001317147631862133
2017-11-09,59.28913116455078,59.4091626471018,58.6607247124591,58.81606210725495,10528800,0.005972326829006179
2017-11-10,59.10383987426758,59.2036047797982,58.73327985077133,59.15372232703289,8693700,-0.0031301088221917916
2017-11-13,59.06822204589844,59.21074182191796,58.86156456492345,58.89719722731881,6720400,-0.0006028130315908579
2017-11-14,58.60500717163086,58.96843956010008,58.49811465304822,58.73327710657415,9251700,-0.007872942214203935
2017-11-15,57.87102127075195,58.49811572149542,57.82826643724974,58.25583108261025,9663600,-0.012603376445906011
2017-11-16,57.40782165527344,57.61447907015668,57.11565457683796,57.32231199172121,10527200,-0.008036203288069815
2017-11-17,57.17980194091797,57.47910215281333,57.122797295739446,57.236812022877146,9536400,-0.003979836707808138
2017-11-20,57.40070343017578,57.464835682259526,57.01589360733454,57.17266858368981,8468600,0.003855835025851541
2017-11-21,57.62873840332031,57.899528085123926,57.46483580855786,57.50046846209132,8838400,0.00396481575901002
2017-11-22,57.79264831542969,58.013561029886546,57.757021090813346,57.83540859646242,7941600,0.0028402019236476892
2017-11-24,58.020687103271484,58.220216972200895,57.87816732168796,58.03494234349854,3851300,0.003938045333436643
2017-11-27,57.79975509643555,58.00641249711473,57.73561741640049,57.94940243414554,9127500,-0.003815082564170551
2017-11-28,58.19881820678711,58.433980653267504,57.942278344586526,58.013543646026044,9794600,0.006880510222455559
2017-11-29,58.62638473510742,58.65488976925295,58.063427980266255,58.184570297800214,9725000,0.0073197978966218925
2017-11-30,59.353267669677734,59.431655178361346,58.72617303698983,58.75467264307385,18592700,0.012322330456352469
2017-12-01,59.47439956665039,59.95184671793117,58.72616271093725,59.46014976611398,13779300,0.002038783420534389
2017-12-04,59.552791595458984,59.9874839414447,59.14660428949631,59.29625167203198,12597700,0.0013172123004452573
2017-12-05,59.06822204589844,59.695316671877706,58.93995207276848,59.438782162398745,9357200,-0.008170091118196676
2017-12-06,58.63352584838867,59.289125474295545,58.583643386347504,59.03971316408973,13398900,-0.0073864353194879545
2017-12-07,58.82593536376953,58.87581782737927,58.555140186933144,58.71904281695416,11359600,0.003276188831382308
2017-12-08,58.90431213378906,59.07533691545627,58.61926720649052,58.78316436986083,11988600,0.001331463804150974
2017-12-11,59.16798400878906,59.32475901661578,58.961326538179364,59.175111628266826,8760700,0.004466285859057303
2017-12-12,58.975582122802734,59.41739667096139,58.932821842466204,59.0682194294339,11307000,-0.003257089021087229
2017-12-13,59.232120513916016,59.36039047802104,58.77605073860495,58.86868804282169,10172700,0.004340475081576187
2017-12-14,59.07535171508789,59.38177413726269,59.06822409500536,59.16798902903612,9492400,-0.0026501942376136295
2017-12-15,59.16798400878906,59.34613643826839,59.053969281048246,59.26062675165795,26582300,0.001566808177124484
2017-12-18,59.10383987426758,59.624041819280166,59.082462456908104,59.27486464992299,9363500,-0.0010846901435118922
2017-12-19,58.74755096435547,59.26775304996122,58.66916345499882,59.16798811746749,10285100,-0.006046428350972383
2017-12-20,59.053958892822266,59.24636109063082,58.80454118600191,58.86155125823398,10620300,0.00520211701597831
2017-12-21,59.752315521240234,60.05161025667078,59.11809339468412,59.39601071140961,13578100,0.01175636009600856
2017-12-22,59.83783721923828,59.8734644420749,59.574169673700744,59.77369951928352,10161400,0.0014302467321414653
2017-12-26,59.844970703125,60.11576045769804,59.787960616862975,59.830715463168964,4777200,0.00011920649287898044
2017-12-27,59.7879638671875,59.93048365380948,59.67394368846483,59.852096140132986,7000600,-0.0009530292048260702
2017-12-28,59.87346649169922,59.89484935026982,59.71669691964651,59.84496688716653,7495300,0.0014290759989550276
2017-12-29,59.602664947509766,60.00172457328515,59.602664947509766,59.859204831730985,8523400,-0.004533156617372428
2018-01-02,60.593204498291016,60.71434684761616,59.61693264730736,59.730947377030795,11469300,0.01648246283948868
2018-01-03,61.78326416015625,61.97567184039854,60.44355976549946,60.685849911585855,13957700,0.0194497715234394
2018-01-04,61.8687858581543,62.15383088043633,61.59086845654426,61.84740843291993,10863000,0.0013832639510943838
2018-01-05,61.818885803222656,61.91152309848234,61.07777113080499,61.81888580322265,11047600,-0.0008068719698355998
2018-01-08,62.096805572509766,62.10393319143522,61.711995702239534,61.78325558115323,10927100,0.004485634259897689
2018-01-09,61.8331413269043,62.1039364926632,61.74763164237458,61.954289107955645,8131600,-0.004255059410853076
2018-01-10,61.34143829345703,62.13243541819241,61.27017841776862,61.99703784863841,10822300,-0.007983881849967525
2018-01-11,61.947174072265625,62.26072414398226,61.23456422693266,61.5409866778971,14366000,0.009826384468475193
2018-01-12,62.367610931396484,62.70253842676238,62.12532619495914,62.1395759996042,9834500,0.006764094265004449
2018-01-16,61.97567367553711,62.538636056322304,61.71200609867888,62.52438081606987,10882800,-0.006304137053047269
2018-01-17,62.70964431762695,62.85929168006227,61.947152268963364,62.13955446730027,10546000,0.01177330469857057
2018-01-18,62.303462982177734,62.8450478477357,62.239325285455486,62.545747657665615,9223700,-0.006498242841013448
2018-01-19,62.10393524169922,62.53862758523775,61.719125358725094,62.40323000508562,13090000,-0.003207653474088692
